DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:23:45,,,,292.5,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:25:00,,,,288.5,5.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:26:15,,,,283.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:27:30,,,,283.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:28:45,,,,280.5,5.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:30:00,,,,280.5,5.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:31:15,,,,280.5,5.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:32:30,,,,277.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:33:45,,,,279.0,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:35:00,,,,279.0,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:36:15,,,,276.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:37:30,,,,277.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:38:45,,,,286.0,5.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:40:00,,,,292.5,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:41:15,,,,297.5,6.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:42:30,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:43:45,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:45:00,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:46:15,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:47:30,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:48:45,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:50:00,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:51:15,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:52:30,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:53:45,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:55:00,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:56:15,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:57:30,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,06:58:45,,,,303.0,6.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:00:00,,,,302.0,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:01:15,,,,302.0,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:02:30,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:03:45,,,,302.0,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:05:00,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:06:15,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:07:30,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:08:45,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:10:00,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:11:15,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:12:30,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:13:45,,,,290.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:15:00,,,,288.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:16:15,,,,285.0,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:17:30,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:18:45,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:20:00,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:21:15,,,,283.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:22:30,,,,283.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:23:45,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:25:00,,,,281.0,4.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:26:15,,,,281.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:27:30,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:28:45,,,,287.0,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:30:00,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:31:15,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:32:30,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:33:45,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:35:00,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:36:15,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:37:30,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:38:45,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:40:00,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:41:15,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:42:30,,,,290.0,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:43:45,,,,290.0,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:45:00,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:46:15,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:47:30,,,,288.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:48:45,,,,287.0,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:50:00,,,,285.0,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:51:15,,,,282.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:52:30,,,,283.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:53:45,,,,282.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:55:00,,,,282.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:56:15,,,,284.0,4.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:57:30,,,,287.0,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,07:58:45,,,,288.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:00:00,,,,289.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:01:15,,,,293.5,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:02:30,,,,293.5,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:03:45,,,,298.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:05:00,,,,298.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:06:15,,,,302.5,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:07:30,,,,302.5,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:08:45,,,,298.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:10:00,,,,298.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:11:15,,,,293.5,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:12:30,,,,289.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:13:45,,,,289.0,6.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:15:00,,,,286.0,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:16:15,,,,284.0,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:17:30,,,,281.5,5.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:18:45,,,,281.5,5.25,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:20:00,,,,278.0,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:21:15,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:22:30,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:23:45,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:25:00,,,,275.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:26:15,,,,275.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:27:30,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:28:45,,,,275.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:30:00,,,,274.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:31:15,,,,275.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:32:30,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:33:45,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:35:00,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:36:15,,,,275.5,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:37:30,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:38:45,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:40:00,,,,279.5,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:41:15,,,,278.0,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:42:30,,,,279.5,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:43:45,,,,279.5,5.00,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:45:00,,,,278.0,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:46:15,,,,276.5,4.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:47:30,,,,278.0,4.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:48:45,,,,279.5,5.00,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:50:00,,,,278.0,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:51:15,,,,278.0,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:52:30,,,,275.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:53:45,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:55:00,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:56:15,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:57:30,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,08:58:45,,,,276.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:00:00,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:01:15,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:02:30,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:03:45,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:05:00,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:06:15,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:07:30,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:08:45,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:10:00,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:11:15,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:12:30,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:13:45,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:15:00,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:16:15,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:17:30,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:18:45,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:20:00,,,,265.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:21:15,,,,263.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:22:30,,,,263.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:23:45,,,,260.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:25:00,,,,260.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:26:15,,,,257.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:27:30,,,,260.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:28:45,,,,260.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:30:00,,,,257.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:31:15,,,,257.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:32:30,,,,260.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:33:45,,,,263.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:35:00,,,,263.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:36:15,,,,265.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:37:30,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:38:45,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:40:00,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:41:15,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:42:30,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:43:45,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:45:00,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:46:15,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:47:30,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:48:45,,,,269.5,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:50:00,,,,274.5,5.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:51:15,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:52:30,,,,286.0,6.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:53:45,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:55:00,,,,286.0,6.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:56:15,,,,280.0,5.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:57:30,,,,286.0,6.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,09:58:45,,,,286.0,6.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:00:00,,,,281.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:01:15,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:02:30,,,,287.0,5.00,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:03:45,,,,287.0,5.00,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:05:00,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:06:15,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:07:30,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:08:45,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:10:00,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:11:15,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:12:30,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:13:45,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:15:00,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:16:15,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:17:30,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:18:45,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:20:00,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:21:15,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:22:30,,,,299.0,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:23:45,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:25:00,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:26:15,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:27:30,,,,295.5,5.75,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:28:45,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:30:00,,,,292.5,5.50,21.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:31:15,,,,290.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:32:30,,,,288.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:33:45,,,,288.5,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:35:00,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:36:15,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:37:30,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:38:45,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:40:00,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:41:15,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:42:30,,,,282.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:43:45,,,,281.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:45:00,,,,281.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:46:15,,,,281.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:47:30,,,,280.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:48:45,,,,280.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:50:00,,,,281.5,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:51:15,,,,281.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:52:30,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:53:45,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:55:00,,,,283.5,4.50,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:56:15,,,,284.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:57:30,,,,285.0,4.75,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,10:58:45,,,,284.0,4.25,21.9,0.05,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:00:00,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:01:15,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:02:30,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:03:45,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:05:00,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:06:15,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:07:30,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:08:45,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:10:00,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:11:15,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:12:30,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:13:45,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:15:00,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:16:15,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:17:30,,,,286.0,6.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,16-Jan-2020,11:18:45,,,,286.0,6.50,,,,
